SHD9805__S_WafaqiColony_MDLH1083-Shelf1-0(GigabitEthernet0/2/0)-SHD8826__P_ShahdaraCwk_WP-Shelf1-0(GigabitEthernet0/2/0),SHD9805_SHD8826,L2 Link,Central A,SHAHDARA,SHD9805__S_WafaqiColony_MDLH1083,ATN910C-G,ROOT/NWD FTTS/FTTS SHD/SHD2 (Nayatel),10.210.146.169,Shelf1-0(GigabitEthernet0/2/0),10.210.182.169,SHD8826__P_ShahdaraCwk_WP,ATN910C-G,10.210.146.168,Shelf1-0(GigabitEthernet0/2/0),10.210.182.168,10GE,10,SHD9805__S_WafaqiColony_MDLH1083_GigabitEthernet0/2/0,SHD8826__P_ShahdaraCwk_WP_GigabitEthernet0/2/0,2023-07-04 00:00:00
SHD0639__P_Replacement_MoreFarrukhabad-Shelf1-1(GigabitEthernet0/2/1)-SHD9805__S_WafaqiColony_MDLH1083-Shelf1-1(GigabitEthernet0/2/1),SHD0639_SHD9805,L2 Link,Central A,SHAHDARA,SHD0639__P_Replacement_MoreFarrukhabad,ATN910C-G,ROOT/NWD FTTS/FTTS SHD/SHD2 (Nayatel),10.210.146.170,Shelf1-1(GigabitEthernet0/2/1),10.210.182.171,SHD9805__S_WafaqiColony_MDLH1083,ATN910C-G,10.210.146.169,Shelf1-1(GigabitEthernet0/2/1),10.210.182.170,10GE,10,SHD0639__P_Replacement_MoreFarrukhabad_GigabitEthernet0/2/1,SHD9805__S_WafaqiColony_MDLH1083_GigabitEthernet0/2/1,2023-07-04 00:00:00
SHD8790-Shelf1-1(GigabitEthernet0/2/1)-SHD1438-Shelf1-0(GigabitEthernet0/2/0),SHD8790_SHD1438,L2 Link,Central A,SHAHDARA,SHD8790__P_MalikParkShahdra,ATN910C-G,ROOT/NWD FTTS/FTTS SHD/SHD2 (Nayatel),10.210.146.172,Shelf1-1(GigabitEthernet0/2/1),10.210.182.175,SHD1438__S_Shahdra_Morr_MDLH1721,ATN910C-G,10.210.146.171,Shelf1-0(GigabitEthernet0/2/0),10.210.182.174,10GE,10,SHD8790__P_MalikParkShahdra_GigabitEthernet0/2/1,SHD1438__S_Shahdra_Morr_MDLH1721_GigabitEthernet0/2/0,2023-07-04 00:00:00
SHD6927-Shelf1-1(GigabitEthernet0/2/1)-SHD5031-Shelf1-1(GigabitEthernet0/2/1),SHD6927_SHD5031,L2 Link,Central A,SHAHDARA,SHD6927,ATN910C-G,ROOT/NWD FTTS/FTTS SHD/SHD3 (Nayatel),10.210.146.175,Shelf1-1(GigabitEthernet0/2/1),10.210.182.184,SHD5031,ATN910C-G,10.210.146.176,Shelf1-1(GigabitEthernet0/2/1),10.210.182.185,10GE,10,SHD6927_GigabitEthernet0/2/1,SHD5031_GigabitEthernet0/2/1,2023-07-04 00:00:00
SHD0070-Shelf1-1(GigabitEthernet0/2/1)-SHD6927-Shelf1-0(GigabitEthernet0/2/0),SHD0070_SHD6927,L2 Link,Central A,SHAHDARA,SHD0070,ATN910C-G,ROOT/NWD FTTS/FTTS SHD/SHD3 (Nayatel),10.210.146.174,Shelf1-1(GigabitEthernet0/2/1),10.210.182.182,SHD6927,ATN910C-G,10.210.146.175,Shelf1-0(GigabitEthernet0/2/0),10.210.182.183,10GE,10,SHD0070_GigabitEthernet0/2/1,SHD6927_GigabitEthernet0/2/0,2023-07-04 00:00:00
SHD8873-Shelf1-1(GigabitEthernet0/2/1)-SHD0070-Shelf1-0(GigabitEthernet0/2/0),SHD8873_SHD0070,L2 Link,Central A,SHAHDARA,SHD8873,ATN910C-G,ROOT/NWD FTTS/FTTS SHD/SHD3 (Nayatel),10.210.146.173,Shelf1-1(GigabitEthernet0/2/1),10.210.182.180,SHD0070,ATN910C-G,10.210.146.174,Shelf1-0(GigabitEthernet0/2/0),10.210.182.181,10GE,10,SHD8873_GigabitEthernet0/2/1,SHD0070_GigabitEthernet0/2/0,2023-07-04 00:00:00
SHD1373-Shelf1-0(GigabitEthernet0/2/0)-SHD5056-Shelf1-1(GigabitEthernet0/2/1),SHD1373_SHD4573,L2 Link,Central A,SHAHDARA,SHD1373__S_Kot_Shahabdin_Shahdra_MDLH1236,ATN910C-G,ROOT/NWD FTTS/FTTS SHD/SHD5 (Nayatel),10.210.146.184,Shelf1-0(GigabitEthernet0/2/0),10.210.182.216,SHD4573__S_LhrMianFarooqPark,ATN910C-G,10.210.146.190,Shelf1-1(GigabitEthernet0/2/1),10.210.182.217,10GE,10,SHD1373__S_Kot_Shahabdin_Shahdra_MDLH1236_GigabitEthernet0/2/0,SHD4573__S_LhrMianFarooqPark_GigabitEthernet0/2/1,2023-07-04 00:00:00
SHD9807-Shelf1-1(GigabitEthernet0/2/1)-SHD1373-Shelf1-1(GigabitEthernet0/2/1),SHD9807_SHD1373,L2 Link,Central A,SHAHDARA,SHD9807__S_Muslim_Clny_LHR,ATN910C-G,ROOT/NWD FTTS/FTTS SHD/SHD5 (Nayatel),10.210.146.185,Shelf1-1(GigabitEthernet0/2/1),10.210.182.214,SHD1373__S_Kot_Shahabdin_Shahdra_MDLH1236,ATN910C-G,10.210.146.184,Shelf1-1(GigabitEthernet0/2/1),10.210.182.215,10GE,10,SHD9807__S_Muslim_Clny_LHR_GigabitEthernet0/2/1,SHD1373__S_Kot_Shahabdin_Shahdra_MDLH1236_GigabitEthernet0/2/1,2023-07-04 00:00:00
SHD4754-Shelf1-0(GigabitEthernet0/2/0)-SHD9807-Shelf1-0(GigabitEthernet0/2/0),SHD4754_SHD9807,L2 Link,Central A,SHAHDARA,SHD4754__P_LHRPoficeShahda,ATN910C-G,ROOT/NWD FTTS/FTTS SHD/SHD5 (Nayatel),10.210.146.186,Shelf1-0(GigabitEthernet0/2/0),10.210.182.212,SHD9807__S_Muslim_Clny_LHR,ATN910C-G,10.210.146.185,Shelf1-0(GigabitEthernet0/2/0),10.210.182.213,10GE,10,SHD4754__P_LHRPoficeShahda_GigabitEthernet0/2/0,SHD9807__S_Muslim_Clny_LHR_GigabitEthernet0/2/0,2023-07-04 00:00:00
SHD3894-Shelf1-0(GigabitEthernet0/2/0)-SHD4754-Shelf1-1(GigabitEthernet0/2/1),SHD3894_SHD4754,L2 Link,Central A,SHAHDARA,SHD3894__P_LHRLajpatrdShahdara,ATN910C-G,ROOT/NWD FTTS/FTTS SHD/SHD5 (Nayatel),10.210.146.187,Shelf1-0(GigabitEthernet0/2/0),10.210.182.210,SHD4754__P_LHRPoficeShahda,ATN910C-G,10.210.146.186,Shelf1-1(GigabitEthernet0/2/1),10.210.182.211,10GE,10,SHD3894__P_LHRLajpatrdShahdara_GigabitEthernet0/2/0,SHD4754__P_LHRPoficeShahda_GigabitEthernet0/2/1,2023-07-04 00:00:00
SHD9808-Shelf1-1(GigabitEthernet0/2/1)-SHD3894-Shelf1-1(GigabitEthernet0/2/1),SHD9808_SHD3894,L2 Link,Central A,SHAHDARA,SHD9808__S_Shahdara,ATN910C-G,ROOT/NWD FTTS/FTTS SHD/SHD5 (Nayatel),10.210.146.188,Shelf1-1(GigabitEthernet0/2/1),10.210.182.208,SHD3894__P_LHRLajpatrdShahdara,ATN910C-G,10.210.146.187,Shelf1-1(GigabitEthernet0/2/1),10.210.182.209,10GE,10,SHD9808__S_Shahdara_GigabitEthernet0/2/1,SHD3894__P_LHRLajpatrdShahdara_GigabitEthernet0/2/1,2023-07-04 00:00:00
SHD8082-Shelf1-0(GigabitEthernet0/2/0)-SHD9808-Shelf1-0(GigabitEthernet0/2/0),SHD8082_SHD9808,L2 Link,Central A,SHAHDARA,SHD8082__P_SuiGas,ATN910C-G,ROOT/NWD FTTS/FTTS SHD/SHD5 (Nayatel),10.210.146.189,Shelf1-0(GigabitEthernet0/2/0),10.210.182.206,SHD9808__S_Shahdara,ATN910C-G,10.210.146.188,Shelf1-0(GigabitEthernet0/2/0),10.210.182.207,10GE,10,SHD8082__P_SuiGas_GigabitEthernet0/2/0,SHD9808__S_Shahdara_GigabitEthernet0/2/0,2023-07-04 00:00:00
SHD4573-Shelf1-0(GigabitEthernet0/2/0)-SHD8082-Shelf1-1(GigabitEthernet0/2/1),SHD5056_SHD8082,L2 Link,Central A,SHAHDARA,SHD5056__S_Mustafabad_Lajpat_Road_MDLH1710,ATN910C-G,ROOT/NWD FTTS/FTTS SHD/SHD5 (Nayatel),10.210.146.183,Shelf1-0(GigabitEthernet0/2/0),10.210.182.204,SHD8082__P_SuiGas,ATN910C-G,10.210.146.189,Shelf1-1(GigabitEthernet0/2/1),10.210.182.205,10GE,10,SHD5056__S_Mustafabad_Lajpat_Road_MDLH1710_GigabitEthernet0/2/0,SHD8082__P_SuiGas_GigabitEthernet0/2/1,2023-07-04 00:00:00
SHD4573__S_LhrMianFarooqPark-Shelf1-0(GigabitEthernet0/2/0)-SHD0657_Shahdra _MDLH1107-Shelf1-0(GigabitEthernet0/7/0),SHD4573_SHD0657,L2 Link,Central A,SHAHDARA,SHD4573__S_LhrMianFarooqPark,ATN910C-G,ROOT/NWD FTTS/FTTS SHD/SHD5 (Nayatel),10.210.146.190,Shelf1-0(GigabitEthernet0/2/0),10.210.182.218,SHD0657_Shahdra _MDLH1107,CX600-X2-M8A(V8),10.252.0.33,Shelf1-0-NPU-480 9-0(GigabitEthernet0/7/0),10.210.182.219,10GE,10,SHD4573__S_LhrMianFarooqPark_GigabitEthernet0/2/0,SHD0657_Shahdra _MDLH1107_GigabitEthernet0/7/0,2023-07-04 00:00:00
SHK5963__S_Mohalla Ali Park Warid_SH1436-Shelf1-1(GigabitEthernet0/2/1)-SHK5966__S_SHK Fort RD Warid_SH1111-Shelf1-0(GigabitEthernet0/2/0),SHK5963_SHK5966,L2 Link,Central A,SHEIKHUPURA,SHK5963__S_Mohalla Ali Park Warid_SH1436,ATN910C-G,ROOT/NWD FTTS/FTTS SHK/SHK1,10.210.147.4,Shelf1-1(GigabitEthernet0/2/1),10.210.160.14,SHK5966__S_SHK Fort RD Warid_SH1111,ATN910C-G,10.210.147.3,Shelf1-0(GigabitEthernet0/2/0),10.210.160.13,10GE,10,SHK5963__S_Mohalla Ali Park Warid_SH1436_GigabitEthernet0/2/1,SHK5966__S_SHK Fort RD Warid_SH1111_GigabitEthernet0/2/0,2023-07-04 00:00:00
SHK5963__S_Mohalla Ali Park Warid_SH1436-Shelf1-0(GigabitEthernet0/2/0)-SHK6933__P_HanjraGoods-Shelf1-1(GigabitEthernet0/2/1),SHK5963_SHK6933,L2 Link,Central A,SHEIKHUPURA,SHK5963__S_Mohalla Ali Park Warid_SH1436,ATN910C-G,ROOT/NWD FTTS/FTTS SHK/SHK1,10.210.147.4,Shelf1-0(GigabitEthernet0/2/0),10.210.160.17,SHK6933__P_HanjraGoods,ATN910C-G,10.210.147.5,Shelf1-1(GigabitEthernet0/2/1),10.210.160.18,10GE,10,SHK5963__S_Mohalla Ali Park Warid_SH1436_GigabitEthernet0/2/0,SHK6933__P_HanjraGoods_GigabitEthernet0/2/1,2023-07-04 00:00:00
SHK5961__S_Rehmat Colony Warid_SH3561_-Shelf1-1(GigabitEthernet0/2/1)-SHK6933__P_HanjraGoods-Shelf1-0(GigabitEthernet0/2/0),SHK5961_SHK6933,L2 Link,Central A,SHEIKHUPURA,SHK5961__S_Rehmat Colony Warid_SH3561_,ATN910C-G,ROOT/NWD FTTS/FTTS SHK/SHK1,10.210.147.6,Shelf1-1(GigabitEthernet0/2/1),10.210.160.22,SHK6933__P_HanjraGoods,ATN910C-G,10.210.147.5,Shelf1-0(GigabitEthernet0/2/0),10.210.160.21,10GE,10,SHK5961__S_Rehmat Colony Warid_SH3561__GigabitEthernet0/2/1,SHK6933__P_HanjraGoods_GigabitEthernet0/2/0,2023-07-04 00:00:00
SHK3567__P_ShasrifPlazaShk-Shelf1-1(GigabitEthernet0/2/1)-SHK5961__S_Rehmat Colony Warid_SH3561_-Shelf1-0(GigabitEthernet0/2/0),SHK3567_SHK5961,L2 Link,Central A,SHEIKHUPURA,SHK3567__P_ShasrifPlazaShk,ATN910C-G,ROOT/NWD FTTS/FTTS SHK/SHK1,10.210.147.7,Shelf1-1(GigabitEthernet0/2/1),10.210.160.26,SHK5961__S_Rehmat Colony Warid_SH3561_,ATN910C-G,10.210.147.6,Shelf1-0(GigabitEthernet0/2/0),10.210.160.25,10GE,10,SHK3567__P_ShasrifPlazaShk_GigabitEthernet0/2/1,SHK5961__S_Rehmat Colony Warid_SH3561__GigabitEthernet0/2/0,2023-07-04 00:00:00
SHK3567__P_ShasrifPlazaShk-Shelf1-0(GigabitEthernet0/2/0)-SHK5967__S_Johar Rd Warid_SH1882-Shelf1-1(GigabitEthernet0/2/1),SHK3567_SHK5967,L2 Link,Central A,SHEIKHUPURA,SHK3567__P_ShasrifPlazaShk,ATN910C-G,ROOT/NWD FTTS/FTTS SHK/SHK1,10.210.147.7,Shelf1-0(GigabitEthernet0/2/0),10.210.160.29,SHK5967__S_Johar Rd Warid_SH1882,ATN910C-G,10.210.147.8,Shelf1-1(GigabitEthernet0/2/1),10.210.160.30,10GE,10,SHK3567__P_ShasrifPlazaShk_GigabitEthernet0/2/0,SHK5967__S_Johar Rd Warid_SH1882_GigabitEthernet0/2/1,2023-07-04 00:00:00
SHK5969__S_Basti BalochanWarid_SH3783-Shelf1-0(GigabitEthernet0/2/0)-SHK5966__S_SHK Fort RD Warid_SH1111-Shelf1-1(GigabitEthernet0/2/1),SHK5969_SHK5966,L2 Link,Central A,SHEIKHUPURA,SHK5969__S_Basti BalochanWarid_SH3783,ATN910C-G,ROOT/NWD FTTS/FTTS SHK/SHK1,10.210.147.2,Shelf1-0(GigabitEthernet0/2/0),10.210.160.9,SHK5966__S_SHK Fort RD Warid_SH1111,ATN910C-G,10.210.147.3,Shelf1-1(GigabitEthernet0/2/1),10.210.160.10,10GE,10,SHK5969__S_Basti BalochanWarid_SH3783_GigabitEthernet0/2/0,SHK5966__S_SHK Fort RD Warid_SH1111_GigabitEthernet0/2/1,2023-07-04 00:00:00
GUJ3303_MUBARAK COLONY-Shelf1-0(GigabitEthernet0/2/0)-GUj4660_ClnyKalarAbadi-Shelf1-1(GigabitEthernet0/2/1),GUJ3303_GUJ4660,L2 Link,Central A,GUJRANWALA,GUJ3303_MUBARAK COLONY,ATN910C-G,ROOT/NWD FTTS/FTTS GUJ/RING002,10.210.128.20,Shelf1-0-ANG1CXPL 2-0(GigabitEthernet0/2/0),10.210.148.53,GUj4660_ClnyKalarAbadi,ATN910C-G,10.210.128.21,Shelf1-0-ANG1CXPL 2-1(GigabitEthernet0/2/1),10.210.148.54,10GE,10,GUJ3303_MUBARAK COLONY_GigabitEthernet0/2/0,GUj4660_ClnyKalarAbadi_GigabitEthernet0/2/1,2023-07-04 00:00:00
SHK5969__S_Basti BalochanWarid_SH3783-Shelf1-1(GigabitEthernet0/2/1)-SHK5959__S_Mohallah Jinah Park Warid_SH1208-Shelf1-0(GigabitEthernet0/2/0),SHK5969_SHK5959,L2 Link,Central A,SHEIKHUPURA,SHK5969__S_Basti BalochanWarid_SH3783,ATN910C-G,ROOT/NWD FTTS/FTTS SHK/SHK1,10.210.147.2,Shelf1-1(GigabitEthernet0/2/1),10.210.160.6,SHK5959__S_Mohallah Jinah Park Warid_SH1208,ATN910C-G,10.210.147.1,Shelf1-0(GigabitEthernet0/2/0),10.210.160.5,10GE,10,SHK5969__S_Basti BalochanWarid_SH3783_GigabitEthernet0/2/1,SHK5959__S_Mohallah Jinah Park Warid_SH1208_GigabitEthernet0/2/0,2023-07-04 00:00:00
SHK3500__H_RasoolPuraSHK-Shelf1-0(GigabitEthernet0/2/0)-SHK5965__S_Moh KhokarTown Warid_SH1877-Shelf1-1(GigabitEthernet0/2/1),SHK3500_SHK5965,L2 Link,Central A,SHEIKHUPURA,SHK3500__H_RasoolPuraSHK,ATN910C-G,ROOT/NWD FTTS/FTTS SHK/SHK2,10.210.147.10,Shelf1-0(GigabitEthernet0/2/0),10.210.160.45,SHK5965__S_Moh KhokarTown Warid_SH1877,ATN910C-G,10.210.147.11,Shelf1-1(GigabitEthernet0/2/1),10.210.160.46,10GE,10,SHK3500__H_RasoolPuraSHK_GigabitEthernet0/2/0,SHK5965__S_Moh KhokarTown Warid_SH1877_GigabitEthernet0/2/1,2023-07-04 00:00:00
SHK9866__P_Chaman_Street-Shelf1-1(GigabitEthernet0/2/1)-SHK5971__S_Muslim Gunj Warid_SH1884-Shelf1-0(GigabitEthernet0/2/0),SHK9866_SHK5971,L2 Link,Central A,SHEIKHUPURA,SHK9866__P_Chaman_Street,ATN910C-G,ROOT/NWD FTTS/FTTS SHK/SHK2,10.210.147.13,Shelf1-1(GigabitEthernet0/2/1),10.210.160.54,SHK5971__S_Muslim Gunj Warid_SH1884,ATN910C-G,10.210.147.12,Shelf1-0(GigabitEthernet0/2/0),10.210.160.53,10GE,10,SHK9866__P_Chaman_Street_GigabitEthernet0/2/1,SHK5971__S_Muslim Gunj Warid_SH1884_GigabitEthernet0/2/0,2023-07-04 00:00:00
SHK3799__S_TariqroadShk-Shelf1-0(GigabitEthernet0/2/0)-SHK3500__H_RasoolPuraSHK-Shelf1-1(GigabitEthernet0/2/1),SHK3799_SHK3500,L2 Link,Central A,SHEIKHUPURA,SHK3799__S_TariqroadShk,ATN910C-G,ROOT/NWD FTTS/FTTS SHK/SHK2,10.210.147.9,Shelf1-0(GigabitEthernet0/2/0),10.210.160.41,SHK3500__H_RasoolPuraSHK,ATN910C-G,10.210.147.10,Shelf1-1(GigabitEthernet0/2/1),10.210.160.42,10GE,10,SHK3799__S_TariqroadShk_GigabitEthernet0/2/0,SHK3500__H_RasoolPuraSHK_GigabitEthernet0/2/1,2023-07-04 00:00:00
SHK5971__S_Muslim Gunj Warid_SH1884-Shelf1-1(GigabitEthernet0/2/1)-SHK5965__S_Moh KhokarTown Warid_SH1877-Shelf1-0(GigabitEthernet0/2/0),SHK5971_SHK5965,L2 Link,Central A,SHEIKHUPURA,SHK5971__S_Muslim Gunj Warid_SH1884,ATN910C-G,ROOT/NWD FTTS/FTTS SHK/SHK2,10.210.147.12,Shelf1-1(GigabitEthernet0/2/1),10.210.160.50,SHK5965__S_Moh KhokarTown Warid_SH1877,ATN910C-G,10.210.147.11,Shelf1-0(GigabitEthernet0/2/0),10.210.160.49,10GE,10,SHK5971__S_Muslim Gunj Warid_SH1884_GigabitEthernet0/2/1,SHK5965__S_Moh KhokarTown Warid_SH1877_GigabitEthernet0/2/0,2023-07-04 00:00:00
SHK9866__P_Chaman_Street-Shelf1-0(GigabitEthernet0/2/0)-SHK8832__S_CivilLinesClub-Shelf1-1(GigabitEthernet0/2/1),SHK9866_SHK8832,L2 Link,Central A,SHEIKHUPURA,SHK9866__P_Chaman_Street,ATN910C-G,ROOT/NWD FTTS/FTTS SHK/SHK2,10.210.147.13,Shelf1-0(GigabitEthernet0/2/0),10.210.160.57,SHK8832__S_CivilLinesClub,ATN910C-G,10.210.147.14,Shelf1-1(GigabitEthernet0/2/1),10.210.160.58,10GE,10,SHK9866__P_Chaman_Street_GigabitEthernet0/2/0,SHK8832__S_CivilLinesClub_GigabitEthernet0/2/1,2023-07-04 00:00:00
SHK8832__S_CivilLinesClub-Shelf1-0(GigabitEthernet0/2/0)-SHK5957__S_Civil Lines Warid_SH1432-Shelf1-1(GigabitEthernet0/2/1),SHK8832_SHK5957,L2 Link,Central A,SHEIKHUPURA,SHK8832__S_CivilLinesClub,ATN910C-G,ROOT/NWD FTTS/FTTS SHK/SHK2,10.210.147.14,Shelf1-0(GigabitEthernet0/2/0),10.210.160.61,SHK5957__S_Civil Lines Warid_SH1432,ATN910C-G,10.210.147.15,Shelf1-1(GigabitEthernet0/2/1),10.210.160.62,10GE,10,SHK8832__S_CivilLinesClub_GigabitEthernet0/2/0,SHK5957__S_Civil Lines Warid_SH1432_GigabitEthernet0/2/1,2023-07-04 00:00:00
SHK5968__S_Muhammad Pura Warid_SH1110-Shelf1-1(GigabitEthernet0/2/1)-SHK5954__S_Nabipura Warid_SH1452-Shelf1-0(GigabitEthernet0/2/0),SHK5968_SHK5954,L2 Link,Central A,SHEIKHUPURA,SHK5968__S_Muhammad Pura Warid_SH1110,ATN910C-G,ROOT/NWD FTTS/FTTS SHK/SHK3,10.210.147.18,Shelf1-1(GigabitEthernet0/2/1),10.210.160.78,SHK5954__S_Nabipura Warid_SH1452,ATN910C-G,10.210.147.17,Shelf1-0(GigabitEthernet0/2/0),10.210.160.77,10GE,10,SHK5968__S_Muhammad Pura Warid_SH1110_GigabitEthernet0/2/1,SHK5954__S_Nabipura Warid_SH1452_GigabitEthernet0/2/0,2023-07-04 00:00:00
SHK5960__S_Chiti kothi Warid_SH1430-Shelf1-0(GigabitEthernet0/2/0)-SHK5954__S_Nabipura Warid_SH1452-Shelf1-1(GigabitEthernet0/2/1),SHK5960_SHK5954,L2 Link,Central A,SHEIKHUPURA,SHK5960__S_Chiti kothi Warid_SH1430,ATN910C-G,ROOT/NWD FTTS/FTTS SHK/SHK3,10.210.147.16,Shelf1-0(GigabitEthernet0/2/0),10.210.160.73,SHK5954__S_Nabipura Warid_SH1452,ATN910C-G,10.210.147.17,Shelf1-1(GigabitEthernet0/2/1),10.210.160.74,10GE,10,SHK5960__S_Chiti kothi Warid_SH1430_GigabitEthernet0/2/0,SHK5954__S_Nabipura Warid_SH1452_GigabitEthernet0/2/1,2023-07-04 00:00:00
SHK5960__S_Chiti kothi Warid_SH1430-Shelf1-1(GigabitEthernet0/2/1)-SHK3540_LunnaParkEast-Shelf1-0(GigabitEthernet0/8/0),SHK5960_SHK3540,L2 Link,Central A,SHEIKHUPURA,SHK5960__S_Chiti kothi Warid_SH1430,ATN910C-G,ROOT/NWD FTTS/FTTS SHK/SHK3,10.210.147.16,Shelf1-1(GigabitEthernet0/2/1),10.210.160.70,SHK3540_LunnaParkEast,NetEngine 8000 M8,10.252.0.116,Shelf1-0(GigabitEthernet0/8/0),10.210.160.69,10GE,10,SHK5960__S_Chiti kothi Warid_SH1430_GigabitEthernet0/2/1,SHK3540_LunnaParkEast_GigabitEthernet0/8/0,2023-07-04 00:00:00
SHK5968-Shelf1-0(GigabitEthernet0/2/0)-SHK0819_Civil_Lines_SHK-Shelf1-0(GigabitEthernet0/7/0),SHK5968_SHK0819,L2 Link,Central A,SHEIKHUPURA,SHK5968__S_Muhammad Pura Warid_SH1110,ATN910C-G,ROOT/NWD FTTS/FTTS SHK/SHK3,10.210.147.18,Shelf1-0(GigabitEthernet0/2/0),10.210.160.81,SHK0819_Civil_Lines_SHK,NetEngine 8000 M8,10.252.0.115,Shelf1-0(GigabitEthernet0/7/0),10.210.160.34,10GE,10,SHK5968__S_Muhammad Pura Warid_SH1110_GigabitEthernet0/2/0,SHK0819_Civil_Lines_SHK_GigabitEthernet0/7/0,2023-07-04 00:00:00
SHW7962-Shelf1-0(GigabitEthernet0/2/0)-SHW5835-Shelf1-1(GigabitEthernet0/2/1),SHW7962_SHW5835,L2 Link,Central A,SAHIWAL,SHW7962__P_Chak_85_6R,ATN910C-G,ROOT/NWD FTTS/FTTS SHW/SHW1,10.210.146.131,Shelf1-0(GigabitEthernet0/2/0),10.210.159.109,SHW5835_S_Kot_Allahdin,ATN910C-G,10.210.146.132,Shelf1-1(GigabitEthernet0/2/1),10.210.159.110,10GE,10,SHW7962__P_Chak_85_6R_GigabitEthernet0/2/0,SHW5835_S_Kot_Allahdin_GigabitEthernet0/2/1,2023-07-04 00:00:00
SHW7460-Shelf1-1(GigabitEthernet0/2/1)-SHW7962-Shelf1-1(GigabitEthernet0/2/1),SHW7460_SHW7962,L2 Link,Central A,SAHIWAL,SHW7460__P_Chak86_6R_SHW,ATN910C-G,ROOT/NWD FTTS/FTTS SHW/SHW1,10.210.146.130,Shelf1-1(GigabitEthernet0/2/1),10.210.159.105,SHW7962__P_Chak_85_6R,ATN910C-G,10.210.146.131,Shelf1-1(GigabitEthernet0/2/1),10.210.159.106,10GE,10,SHW7460__P_Chak86_6R_SHW_GigabitEthernet0/2/1,SHW7962__P_Chak_85_6R_GigabitEthernet0/2/1,2023-07-04 00:00:00
SHW7397-Shelf1-0(GigabitEthernet0/2/0)-SHW7460-Shelf1-0(GigabitEthernet0/2/0),SHW7397_SHW7460,L2 Link,Central A,SAHIWAL,SHW7397__P_Pak_Avenue_Colony,ATN910C-G,ROOT/NWD FTTS/FTTS SHW/SHW1,10.210.146.129,Shelf1-0(GigabitEthernet0/2/0),10.210.159.101,SHW7460__P_Chak86_6R_SHW,ATN910C-G,10.210.146.130,Shelf1-0(GigabitEthernet0/2/0),10.210.159.102,10GE,10,SHW7397__P_Pak_Avenue_Colony_GigabitEthernet0/2/0,SHW7460__P_Chak86_6R_SHW_GigabitEthernet0/2/0,2023-07-04 00:00:00
SHW4313-Shelf1-0(GigabitEthernet0/2/0)-SHW4312-Shelf1-1(GigabitEthernet0/2/1),SHW4313_SHW4312,L2 Link,Central A,SAHIWAL,SHW4313__S_CanalColonySahiwal,ATN910C-G,ROOT/NWD FTTS/FTTS SHW/SHW2,10.210.146.138,Shelf1-0(GigabitEthernet0/2/0),10.210.159.141,SHW4312__S_QureshiHospitalSHW_PW,ATN910C-G,10.210.146.139,Shelf1-1(GigabitEthernet0/2/1),10.210.159.142,10GE,10,SHW4313__S_CanalColonySahiwal_GigabitEthernet0/2/0,SHW4312__S_QureshiHospitalSHW_PW_GigabitEthernet0/2/1,2023-07-04 00:00:00
SHW5901-Shelf1-0(GigabitEthernet0/2/0)-SHW4313-Shelf1-1(GigabitEthernet0/2/1),SHW5901_SHW4313,L2 Link,Central A,SAHIWAL,SHW5901__S_N Blk-Farid Town Warid_SW4428,ATN910C-G,ROOT/NWD FTTS/FTTS SHW/SHW2,10.210.146.137,Shelf1-0(GigabitEthernet0/2/0),10.210.159.137,SHW4313__S_CanalColonySahiwal,ATN910C-G,10.210.146.138,Shelf1-1(GigabitEthernet0/2/1),10.210.159.138,10GE,10,SHW5901__S_N Blk-Farid Town Warid_SW4428_GigabitEthernet0/2/0,SHW4313__S_CanalColonySahiwal_GigabitEthernet0/2/1,2023-07-04 00:00:00
SHW0736-Shelf1-0(GigabitEthernet0/2/0)-SHW5901-Shelf1-1(GigabitEthernet0/2/1),SHW0736_SHW5901,L2 Link,Central A,SAHIWAL,SHW0736__H_FaridTownSahiwal,ATN910C-G,ROOT/NWD FTTS/FTTS SHW/SHW2,10.210.146.136,Shelf1-0(GigabitEthernet0/2/0),10.210.159.133,SHW5901__S_N Blk-Farid Town Warid_SW4428,ATN910C-G,10.210.146.137,Shelf1-1(GigabitEthernet0/2/1),10.210.159.134,10GE,10,SHW0736__H_FaridTownSahiwal_GigabitEthernet0/2/0,SHW5901__S_N Blk-Farid Town Warid_SW4428_GigabitEthernet0/2/1,2023-07-04 00:00:00
SHW0864-Shelf1-0(GigabitEthernet0/2/0)-SHW0736-Shelf1-1(GigabitEthernet0/2/1),SHW0864_SHW0736,L2 Link,Central A,SAHIWAL,SHW0864__S_ZBlkFaridTown,ATN910C-G,ROOT/NWD FTTS/FTTS SHW/SHW2,10.210.146.135,Shelf1-0(GigabitEthernet0/2/0),10.210.159.129,SHW0736__H_FaridTownSahiwal,ATN910C-G,10.210.146.136,Shelf1-1(GigabitEthernet0/2/1),10.210.159.130,10GE,10,SHW0864__S_ZBlkFaridTown_GigabitEthernet0/2/0,SHW0736__H_FaridTownSahiwal_GigabitEthernet0/2/1,2023-07-04 00:00:00
