2028,0101000020E61000004703780B24985240E02D90A0F8913F40,2028,LHR1429,LHR1429__S_Lahore35_MDLH1716,Central A,LAHORE,31.5702,74.3772
2029,0101000020E610000057EC2FBB27975240EE7C3F355E6A3F40,2029,LHR1607,LHR1607_UmarTown,Central A,LAHORE,31.4155,74.3618
2030,0101000020E61000001E166A4DF3965240B7D100DE02693F40,2030,LHR1627,LHR1627_LHRGlascotownLHR,Central A,LAHORE,31.4102,74.3586
2031,0101000020E6100000E0BE0E9C339252405E4BC8073D8B3F40,2031,LHR0655,LHR0655_ManzoorParkGulshan,Central A,LAHORE,31.5439,74.2844
2032,0101000020E61000008BFD65F7E4915240EC2FBB270F8B3F40,2032,LHR8169,LHR8169_GhaniColonynewShalimarTownNawakot,Central A,LAHORE,31.5432,74.2796
2033,0101000020E6100000C5FEB27BF290524076E09C11A58D3F40,2033,LHR3235,LHR3235_FazalClyBundRoad,Central A,LAHORE,31.5533,74.2648
2034,0101000020E61000007E1D386744995240DC68006F81943F40,2034,LHR3161,LHR3161__H_RashhedPuraBagh,Central A,LAHORE,31.5801,74.3948
2035,0101000020E6100000986E1283C09A5240143FC6DCB5943F40,2035,LHR1554,LHR1554__S_Butchar_Muhallah_MDLH3875,Central A,LAHORE,31.5809,74.418
2036,0101000020E6100000C66D3480B794524055302AA913903F40,2036,LHR3768,LHR3768_VictoriaPark,Central A,LAHORE,31.5628,74.3237
2037,0101000020E610000058CA32C4B1965240022B8716D98E3F40,2037,LHR3093,LHR3093__S_AsifCenter_MDLH1030,Central A,LAHORE,31.558,74.3546
2038,0101000020E6100000DC68006F8194524004560E2DB28D3F40,2038,LHR0257,LHR0257__S_MumtazCenter,Central A,LAHORE,31.5535,74.3204
2039,0101000020E61000002A3A92CB7F945240E5F21FD26F8F3F40,2039,LHR0064,LHR0064__H_SadiqPlaza,Central A,LAHORE,31.5603,74.3203
2040,0101000020E610000066F7E461A192524094F6065F988C3F40,2040,LHR8920,LHR8920__S_Muqaddas_Park_Gulshan_Ravi_MDLH1281,Central A,LAHORE,31.5492,74.2911
2041,0101000020E6100000CC7F48BF7D915240211FF46C568D3F40,2041,LHR1476,LHR1476__S_AM_Studio_MDLH1749,Central A,LAHORE,31.5521,74.2733
2042,0101000020E610000076711B0DE0915240B515FBCBEE893F40,2042,LHR9987,LHR9987__S_Rizwan_Park,Central A,LAHORE,31.5388,74.2793
2043,0101000020E6100000E4141DC9E5935240C58F31772D913F40,2043,LHR1475,LHR1475__S_Jinnah_Center_MDLH1746,Central A,LAHORE,31.5671,74.3109
2044,0101000020E6100000EA95B20C7194524019E25817B7913F40,2044,LHR9671,LHR9671__S_1_Mission_Road_MDLH1302,Central A,LAHORE,31.5692,74.3194
2045,0101000020E6100000C74B37894194524088635DDC46933F40,2045,LHR5068,LHR5068__S_ShahAlamChowk_MDLH4732,Central A,LAHORE,31.5753,74.3165
2046,0101000020E6100000A1A17F828B93524095826E2F69943F40,2046,LHR5871,LHR5871,Central A,LAHORE,31.57973,74.30539
2047,0101000020E6100000637FD93D79945240DA1B7C6132953F40,2047,LHR1012,LHR1012__S_Walled_city_2,Central A,LAHORE,31.5828,74.3199
2048,0101000020E6100000B81E85EB519452404772F90FE9973F40,2048,LHR9994,LHR9994__S_Lari_Ada_Sadiqabad_Ada_MDLH1407,Central A,LAHORE,31.5934,74.3175
2049,0101000020E61000007A36AB3E57975240BD5296218E953F40,2049,LHR9952,LHR9952__S_SinghPura,Central A,LAHORE,31.5842,74.3647
2050,0101000020E6100000B1E1E995B2945240B515FBCBEE993F40,2050,LHR3859,LHR3859__S_BadamiBagh_MDLH1072,Central A,LAHORE,31.6013,74.3234
2051,0101000020E61000006F8104C58F95524045D8F0F44A993F40,2051,LHR8224,LHR8224_ATN910C-G_S_Gol_Bagh_Shad_Bagh_MDLH1250,Central A,LAHORE,31.5988,74.3369
2052,0101000020E6100000BD5296218E955240499D8026C2963F40,2052,LHR4333,LHR4333__S_WassanPura_MDLH1108,Central A,LAHORE,31.5889,74.3368
2285,0101000020E6100000AE16542B7E4152402925C28E98D84040,2284,ISB2555,,North,Islamabad,33.69215569,73.02332576
2053,0101000020E610000075029A081B965240D656EC2FBB973F40,2053,LHR1600,LHR1600__S_MakhanPura_MDLH7716,Central A,LAHORE,31.5927,74.3454
2054,0101000020E61000004777103B539652406519E25817973F40,2054,LHR5743,LHR5743_ATN910C-G__S_IssaNagri,Central A,LAHORE,31.5902,74.34883
2055,0101000020E6100000840D4FAF94955240F697DD9387953F40,2055,LHR4591,LHR4591__S_KachuPura_MDLH1115,Central A,LAHORE,31.5841,74.3372
2056,0101000020E6100000A167B3EA73915240287E8CB96B893F40,2056,LHR3831,LHR3831__S_BakarMandi_MDLH1068,Central A,LAHORE,31.5368,74.2727
2057,0101000020E6100000E0BE0E9C339252409CA223B9FC873F40,2057,LHR8838,LHR8838__P_QadirCenter,Central A,LAHORE,31.5312,74.2844
2058,0101000020E61000007B14AE47E19A5240D712F241CF963F40,2058,LHR3324,LHR3324__S_PathaStopSalamatPur,Central A,LAHORE,31.5891,74.42
2059,0101000020E6100000B8AF03E78C98524048BF7D1D38973F40,2059,LHR3321,LHR3321__S_SaifPark,Central A,LAHORE,31.5907,74.3836
2060,0101000020E610000014AE47E17A9852409B559FABAD983F40,2060,LHR1192,LHR1192__S_Near WAPDA Colony,Central A,LAHORE,31.5964,74.3825
2061,0101000020E61000008C4AEA0434995240D50968226C983F40,2061,LHR3777,LHR3777__S_IqbalNagar_MDLH1067,Central A,LAHORE,31.5954,74.3938
2062,0101000020E610000098DD9387859A52405F29CB10C79A3F40,2062,LHR4739,LHR4739__P_MainBazarSharifpura,Central A,LAHORE,31.6046,74.4144
2063,0101000020E610000005C58F31779552409FABADD85F863F40,2063,LHR9786,LHR9786__S_FCC_Road,Central A,LAHORE,31.5249,74.3354
2064,0101000020E6100000B6847CD0B3955240F931E6AE25843F40,2064,LHR0256,LHR0256__S_ShapesGulberg,Central A,LAHORE,31.5162,74.3391
2065,0101000020E61000005839B4C87696524035EF384547823F40,2065,LHR1317,LHR1317__S_MM_Alam_road_Warid_MDLH7726,Central A,LAHORE,31.5089,74.351
2066,0101000020E6100000280F0BB5A695524020D26F5F077E3F40,2066,LHR0216,LHR0216__S_MBlkGulbergIII,Central A,LAHORE,31.4923,74.3383
2067,0101000020E61000003D2CD49AE695524097FF907EFB7A3F40,2067,LHR4184,LHR4184__P_GulabDeviHosp,Central A,LAHORE,31.4804,74.3422
2068,0101000020E6100000A54E4013619752405AF5B9DA8A7D3F40,2068,LHR6844,LHR6844__S_MadinaColony_OffloadSite1_MDLH4844,Central A,LAHORE,31.4904,74.3653
2069,0101000020E61000009A779CA223995240022B8716D97E3F40,2069,LHR6823,LHR6823 _ATN910C-G_ S_BedianRoad_MDLH1095,Central A,LAHORE,31.4955,74.3928
2070,0101000020E610000094F6065F989052406ADE718A8E843F40,2070,LHR4734,LHR4734__P_SabzazarMBlk,Central A,LAHORE,31.5178,74.2593
2071,0101000020E6100000B7D100DE029552402CD49AE61D973F40,2071,LHR0336,LHR0336__S_MisriShah,Central A,LAHORE,31.5903,74.3283
2072,0101000020E610000048BF7D1D3897524016FBCBEEC9933F40,2072,LHR6944,LHR6944__S_BegumPuraStop_MDLH1141,Central A,LAHORE,31.5773,74.3628
2073,0101000020E61000009F3C2CD49A9652406B2BF697DD733F40,2073,LHR6866,LHR6866__S_ChungiAmrSadhu_MDLH4738,Central A,LAHORE,31.4526,74.3532
2074,0101000020E610000057EC2FBB27975240B1506B9A776C3F40,2074,LHR9655,LHR9655__P_Near_Thsna_Nishtar,Central A,LAHORE,31.4237,74.3618
2075,0101000020E61000001EA7E8482E975240C9E53FA4DF6E3F40,2075,LHR3609,LHR3609__P_TawarChowkAwan_WP,Central A,LAHORE,31.4331,74.3622
2076,0101000020E6100000E4839ECDAA975240053411363C6D3F40,2076,LHR4164,LHR4164__P_Attari,Central A,LAHORE,31.4267,74.3698
2077,0101000020E6100000A245B6F3FD945240EC51B81E856B3F40,2077,LHR4845,LHR4845__P_RakhChundrai,Central A,LAHORE,31.42,74.328
2078,0101000020E6100000E3361AC05B945240645DDC4603783F40,2078,LHR8016,"LHR8016_Near Eden Villas, Link Road Model Town",Central A,LAHORE,31.4688,74.3181
2079,0101000020E61000002497FF907E93524061545227A0793F40,2079,LHR0484,LHR0484_FaisalPlaza,Central A,LAHORE,31.4751,74.3046
2080,0101000020E6100000E8D9ACFA5C9D5240BE9F1A2FDD943F40,2080,LHR3848,LHR3848__S_Lahore_Medical&Dental_College_MDLH1118,Central A,LAHORE,31.5815,74.4588
2081,0101000020E6100000D26F5F07CE91524086200725CC843F40,2081,LHR9169,LHR9169_ATN910C-G_S_SaeedPur,Central A,LAHORE,31.51874,74.2782
2082,0101000020E6100000F6285C8FC29152406688635DDC863F40,2082,LHR1488,LHR1488__S_Shah_Fareed_Store_Sabza_Zar_MDLH1762,Central A,LAHORE,31.5268,74.2775
2083,0101000020E6100000E94317D4B7965240C503CAA65C993F40,2083,LHR5798,LHR5798,Central A,LAHORE,31.59907,74.35497
2084,0101000020E61000008BFD65F7E495524097FF907EFB9A3F40,2084,LHR8175,LHR8175__S_Amir_Road_Taj_Park_MDLH1222,Central A,LAHORE,31.6054,74.3421
2085,0101000020E610000054742497FF905240B6F3FDD478893F40,2085,LHR9868,LHR9868__P_New_Truck_Adda,Central A,LAHORE,31.537,74.2656
2086,0101000020E6100000304CA60A469152408BFD65F7E4813F40,2086,LHR4637,LHR4637__S_NishterBlkLahore,Central A,LAHORE,31.5074,74.2699
2087,0101000020E610000030F5F3A622935240B24B546F0D943F40,2087,LHR9221,LHR9221,Central A,LAHORE,31.57833,74.29899
2088,0101000020E61000000AD7A3703D925240FAEDEBC039933F40,2088,LHR3528,LHR3528__P_NawabPark,Central A,LAHORE,31.5751,74.285
2089,0101000020E6100000705F07CE19955240B84082E2C7983F40,2089,LHR5059,LHR5059__S_Noor_Rd_Badami_Bagh_MDLH1765,Central A,LAHORE,31.5968,74.3297
2090,0101000020E6100000F7065F984C995240D9CEF753E3953F40,2090,LHR0788,LHR0788__S_ShalimarTown,Central A,LAHORE,31.5855,74.3953
2091,0101000020E6100000105839B4C89652409EEFA7C64B773F40,2091,LHR6852,LHR6852__S_Qanchi_Amarsadu_BullahShah_Rd_MDLH1643,Central A,LAHORE,31.466,74.356
2092,0101000020E6100000273108AC1C965240B9FC87F4DB773F40,2092,LHR6931,LHR6931_BostanColony,Central A,LAHORE,31.4682,74.3455
2093,0101000020E61000006F8104C58F955240C0EC9E3C2C743F40,2093,LHR6849,LHR6849_KotLakhpat,Central A,LAHORE,31.4538,74.3369
2094,0101000020E610000064CC5D4BC89352402F6EA301BC753F40,2094,LHR0617,LHR0617_TownshipBazar,Central A,LAHORE,31.4599,74.3091
2095,0101000020E61000002AA913D044945240C7293A92CB6F3F40,2095,LHR6945,LHR6945_PulleyStop_Kotlakhpat,Central A,LAHORE,31.4367,74.3167
2096,0101000020E6100000454772F90F955240865AD3BCE3743F40,2096,LHR5210,LHR5210_S_AdsellsAdvertising_Office,Central A,LAHORE,31.4566,74.3291
2097,0101000020E6100000BE30992A189552404BC8073D9B753F40,2097,LHR0554,LHR0554_ATN910C-G_PecoRdKotLakhPat,Central A,LAHORE,31.4594,74.3296
2098,0101000020E61000002E90A0F8319A52402497FF907E8B3F40,2098,LHR1590,LHR1590__S_WT_RangersHeadQuarter_MDLH4846,Central A,LAHORE,31.5449,74.4093
2099,0101000020E6100000736891ED7C9752400AD7A3703D6A3F40,2099,LHR6606,LHR6606_ATN910C-G__S_Fblock_Youhanabad,Central A,LAHORE,31.415,74.367
2100,0101000020E610000076A6D0798D975240C47C7901F6713F40,2100,LHR9252,LHR9252_ATN910C-G__S_MAliColonyBandianwala,Central A,LAHORE,31.44516,74.36801
2101,0101000020E6100000EDF2AD0FEBBC51404AD40B3ECDF53E40,2101,LYA1790,LYA1790,Central B,LAYYAH,30.960163,70.951847
2102,0101000020E6100000BC96900F7ABE51402CD49AE61DF73E40,2102,LYA0883,LYA0883_NE8000_M8_LAYYAH,Central B,LAYYAH,30.9653,70.9762
2103,0101000020E6100000AAF1D24D62CC514080B74082E2173E40,2103,MGH7493,MGH7493,Central B,MUZAFARGARH,30.0933,71.1935
2104,0101000020E61000009C16BCE82BCC51405F07CE1951123E40,2104,MGH7713,MGH7713,Central B,MUZAFARGARH,30.07155,71.19018
2105,0101000020E6100000508D976E12035240508D976E121B4140,2105,MRD1963,MRD1963__S_GulbargTown,North,MARDAN,34.2115,72.048
2106,0101000020E61000001904560E2D02524001DE02098A174140,2106,MRD1405,MRD1405__S_RlwyStnMardan,North,MARDAN,34.1839,72.034
2107,0101000020E610000096B20C71AC0352407DD0B359F5194140,2107,MRD1409,MRD1409__S_SikandariKorona,North,MARDAN,34.2028,72.0574
2108,0101000020E61000002BF697DD93035240F1F44A5986184140,2108,MRD1407,MRD1407__S_ShamsiRdMardan,North,MARDAN,34.1916,72.0559
2109,0101000020E6100000849ECDAACFDD5140C3D32B6519323E40,2109,MUL7914,MUL7914_G_MahmoodTextiles,Central B,MULTAN,30.1957,71.4658
2110,0101000020E610000030BB270F0BDD5140A857CA32C4313E40,2110,MUL3376,MUL3376_Nawan_Shehar,Central B,MULTAN,30.1944,71.4538
2111,0101000020E6100000BF0E9C33A2DC5140CB10C7BAB82D3E40,2111,MUL7766,MUL7766_H_WalayatAbad,Central B,MULTAN,30.1786,71.4474
2112,0101000020E6100000AAF1D24D62DC5140006F8104C52F3E40,2112,MUL9316,MUL9316_HotelAlsanaSheshahRoad,Central B,MULTAN,30.1866,71.4435
2113,0101000020E61000004F401361C3DB5140462575029A383E40,2113,MUL3380,MUL3380,Central B,MULTAN,30.2211,71.4338
2114,0101000020E6100000B8AF03E78CDC5140F931E6AE25343E40,2114,MUL3676,MUL3676__S_Mehran_Plaza,Central B,MULTAN,30.2037,71.4461
2115,0101000020E6100000B81E85EB51DC5140273108AC1C3A3E40,2115,MUL0155,MUL0155__P_ChaMangayShah,Central B,MULTAN,30.227,71.4425
2116,0101000020E610000058A835CD3BDE51400C93A98251293E40,2116,MUL8409,MUL8409,Central B,MULTAN,30.1614,71.4724
2117,0101000020E610000034A2B437F8E25140BC96900F7A263E40,2117,MUL0168,MUL0168__P_KotRabNawaz(66),Central B,MULTAN,30.1503,71.5464
2118,0101000020E61000002BF697DD93DF5140BEC1172653253E40,2118,MUL4386,MUL4386__P_Bahawalpur_Bypass,Central B,MULTAN,30.1458,71.4934
2119,0101000020E6100000FE65F7E461E151402FDD240681353E40,2119,MUL3360,MUL3360__S_Mohalla Hassan Abad,Central B,MULTAN,30.209,71.5216
2120,0101000020E6100000B6F3FDD478E1514017D9CEF753333E40,2120,MUL7663,MUL7663__P_NewMultanColony,Central B,MULTAN,30.2005,71.523
2121,0101000020E61000005396218E75E1514054742497FF303E40,2121,MUL3254,MUL3254__P_REHMAN Pura,Central B,MULTAN,30.1914,71.5228
2122,0101000020E610000051DA1B7C61E25140F7E461A1D6343E40,2122,MUL7881,MUL7881__P_GAli13_Ztown,Central B,MULTAN,30.2064,71.5372
2123,0101000020E610000060764F1E16E2514032E6AE25E4333E40,2123,MUL7924,MUL7924__P_GhaniStreet,Central B,MULTAN,30.2027,71.5326
2124,0101000020E6100000B37BF2B050DF5140AAF1D24D62303E40,2124,MUL0766,MUL0766__S_Manzoorabad_MU4417(311),Central B,MULTAN,30.189,71.4893
2125,,2125,TXN0002,TXN0002_Warid MSC Multan_B,Central B,MULTAN,,
2126,0101000020E61000004BC8073D9BDD5140FFB27BF2B0303E40,2126,MUL9346,MUL9346__S_DarbarHeaderShahFaridabadColony_MU4456,Central B,MULTAN,30.1902,71.4626
2127,0101000020E6100000742497FF90DE5140E3361AC05B303E40,2127,MUL7370,MUL7370__H_MohallaAghaPura,Central B,MULTAN,30.1889,71.4776
2128,0101000020E610000020D26F5F07DE5140E2E995B20C313E40,2128,MUL8397,MUL8397__S_AndhiKhoi(63),Central B,MULTAN,30.1916,71.4692
2129,0101000020E6100000F0A7C64B37DD5140FB5C6DC5FE323E40,2129,MUL7923,MUL7923__S_MohallahAbuTurab,Central B,MULTAN,30.1992,71.4565
2130,0101000020E6100000ACADD85F76DF514050FC1873D7323E40,2130,MUL0714,MUL0714_ATN910C-G__P_Mahsoom_Shah,Central B,MULTAN,30.1986,71.4916
2131,0101000020E61000000000000000DC51403E7958A8352D3E40,2131,MUL7917,MUL7917__P_Ramzanabad,Central B,MULTAN,30.1766,71.4375
2132,0101000020E6100000E9B7AF03E7DC51402575029A082B3E40,2132,MUL7925,MUL7925__S_NewLatifAbad,Central B,MULTAN,30.1681,71.4516
2133,0101000020E6100000CDCCCCCCCCDC51409487855AD32C3E40,2133,MUL0811,MUL0811__P_WalaibadMul,Central B,MULTAN,30.1751,71.45
2134,0101000020E61000004850FC1873D75140B84082E2C7183E40,2134,MUL2222,MUL2222__P_Aliwala,Central B,MULTAN,30.0968,71.3664
2135,0101000020E6100000569FABADD8D75140A3923A014D243E40,2135,MUL7371,MUL7371__P_Colony Textile,Central B,MULTAN,30.1418,71.3726
2136,0101000020E6100000713D0AD7A3DC5140713D0AD7A3303E40,2136,MUL3375,MUL3375__P_AbdaliColony(22),Central B,MULTAN,30.19,71.4475
2137,0101000020E610000007F0164850DC5140E0BE0E9C33323E40,2137,MUL3387,MUL3387__P_Fazal_Motor(25),Central B,MULTAN,30.1961,71.4424
2138,0101000020E61000005D6DC5FEB2DB5140CAC342AD692E3E40,2138,MUL4933,MUL4933__S_Sher_Shah_Rd_Multan,Central B,MULTAN,30.1813,71.4328
2139,0101000020E61000005DFE43FAEDDF5140D50968226C483E40,2139,MUL9321,MUL9321__S_Basti_Labar_Bosan_Road Warid_MU4454(84),Central B,MULTAN,30.2829,71.4989
2140,0101000020E6100000865AD3BCE3E05140598638D6C53D3E40,2140,MUL0183,MUL0183__P_Wapdatown,Central B,MULTAN,30.2413,71.5139
2141,0101000020E6100000E5D022DBF9DE5140029A081B9E3E3E40,2141,MUL4601,MUL4601__P_SyedanwalaBosanroad,Central B,MULTAN,30.2446,71.484
2142,0101000020E6100000D122DBF97EDE5140228E75711B3D3E40,2142,MUL3252,MUL3252__P_Khanvillage,Central B,MULTAN,30.2387,71.4765
2143,0101000020E61000006688635DDCDE5140764F1E166A2D3E40,2143,MUL0829,MUL0829_Nasirabad,Central B,MULTAN,30.1774,71.4822
2144,0101000020E61000006C09F9A067DF5140AED85F764F2E3E40,2144,MUL1978,MUL1978_14No._Chungi_To_Mumtazabad_Overhead,Central B,MULTAN,30.1809,71.4907
2145,0101000020E6100000E3361AC05BE0514074B515FBCB2E3E40,2145,MUL7876,MUL7876_MegaCottonTextile,Central B,MULTAN,30.1828,71.5056
2146,0101000020E6100000D578E92631E05140CE1951DA1B2C3E40,2146,MUL4612,MUL4612_Neelum_St_VahariRd,Central B,MULTAN,30.1723,71.503
2147,0101000020E6100000AED85F764FDE5140ED0DBE30993A3E40,2147,MUL8404,MUL8404__P_NagaChowk,Central B,MULTAN,30.2289,71.4736
2148,0101000020E6100000EFC9C342ADDD514045D8F0F44A393E40,2148,MUL0887,MUL0887__P_DivanBhag,Central B,MULTAN,30.2238,71.4637
2149,0101000020E610000009F9A067B3DE514060E5D022DB393E40,2149,MUL0716,MUL0716__H_ZakaraiColonyBoson,Central B,MULTAN,30.226,71.4797
2150,0101000020E6100000BC74931804DE514087A757CA32343E40,2150,MUL3381,MUL3381__P_Hazoori_Bagh(27),Central B,MULTAN,30.2039,71.469
2151,0101000020E6100000280F0BB5A6DD5140F38E537424373E40,2151,MUL3379,MUL3379__P_Rehmat_Colony,Central B,MULTAN,30.2154,71.4633
2152,0101000020E6100000CA32C4B12EDE5140AED85F764F2E3E40,2152,MUL3371,MUL3371,Central B,MULTAN,30.1809,71.4716
2153,0101000020E6100000EFC9C342ADDD51401FF46C567D2E3E40,2153,MUL3389,MUL3389__P_Totel_Plaza(27),Central B,MULTAN,30.1816,71.4637
2154,0101000020E610000019E25817B7DD5140B37BF2B0502B3E40,2154,MUL7248,MUL7248__S_ChowkShahAbas(43),Central B,MULTAN,30.1692,71.4643
2155,0101000020E6100000A779C7293ADE51405EBA490C022B3E40,2155,MUL3679,MUL3679__H_Central_JailRoad(34),Central B,MULTAN,30.168,71.4723
2156,0101000020E6100000BA490C022BDF5140A301BC0512343E40,2156,MUL3384,MUL3384,Central B,MULTAN,30.2034,71.487
2157,0101000020E6100000986E1283C0DE51404A7B832F4C363E40,2157,MUL3383,MUL3383__S_Khanewal_Road,Central B,MULTAN,30.2121,71.4805
2158,0101000020E61000009FCDAACFD5DE5140D50968226C383E40,2158,MUL7378,MUL7378__P_Atta Colony,Central B,MULTAN,30.2204,71.4818
2159,0101000020E6100000F38E537424DF514011C7BAB88D363E40,2159,MUL8402,MUL8402__P_MustafaColony,Central B,MULTAN,30.2131,71.4866
2160,0101000020E6100000DC4603780BE0514083C0CAA145363E40,2160,MUL8403,MUL8403__P_Mahmoodabad,Central B,MULTAN,30.212,71.5007
2161,0101000020E61000002A3A92CB7FE0514070CE88D2DE303E40,2161,MUL4597,MUL4597__P_Jinnah_Park_Multan,Central B,MULTAN,30.1909,71.5078
2162,0101000020E6100000D578E92631E05140DDB5847CD0333E40,2162,MUL3391,MUL3391__S_K_BlkShahruknealam,Central B,MULTAN,30.2024,71.503
2163,0101000020E61000007FFB3A70CEE05140E7FBA9F1D22D3E40,2163,MUL0423,MUL0423__S_UnderPassMultan,Central B,MULTAN,30.179,71.5126
2164,0101000020E61000001A51DA1B7CE1514076E09C11A52D3E40,2164,MUL0187,MUL0187__S_Tahir Colony_OMO Ufone 2614,Central B,MULTAN,30.1783,71.5232
2165,0101000020E6100000E2E995B20CE1514011363CBD52363E40,2165,MUL3364,MUL3364__P_Mohalla_Qaiserabad(30),Central B,MULTAN,30.2122,71.5164
2166,0101000020E610000054742497FFE0514070CE88D2DE303E40,2166,MUL3253,MUL3253__P_New_Sabzi_Multan,Central B,MULTAN,30.1909,71.5156
2167,0101000020E6100000F7065F984CE151409D8026C286373E40,2167,MUL7760,MUL7760__S_Hassanabad_MU4443,Central B,MULTAN,30.2169,71.5203
2168,,2168,TXN0002,TXN0002_Warid MSC Multan_A,Central B,MULTAN,,
2169,0101000020E61000004BEA0434111A5140780B24287E3C3A40,2169,NWB6849,NWB6849,South,NAWAB SHAH,26.2363,68.4073
2170,0101000020E61000005396218E755D5240E8D9ACFA5CCD3E40,2170,OKR5995,OKR5995__S_Khayaban-e-Habib Warid_OK1442,Central A,OKARA,30.8022,73.4603
2171,0101000020E610000069006F81045D5240C7BAB88D06D03E40,2171,OKR7679,OKR7679__P_LalazarOkara,Central A,OKARA,30.8126,73.4534
2172,0101000020E610000029ED0DBE305D5240FB3A70CE88D23E40,2172,OKR8430,OKR8430__P_FaisalColony,Central A,OKARA,30.8224,73.4561
2173,0101000020E6100000B29DEFA7C65B5240AA60545227D03E40,2173,OKR5992,OKR5992__S_SabriColonyWarid_OK1449,Central A,OKARA,30.8131,73.434
2174,0101000020E6100000E9263108AC5C5240C6DCB5847CD03E40,2174,OKR4560,OKR4560__S_ChenabColony,Central A,OKARA,30.8144,73.448
2175,0101000020E61000005D6DC5FEB2DB5140F697DD9387FD4040,2175,PSH1907,PSH1907__D4Phase1,North,PESHAWAR,33.9807,71.4328
2176,0101000020E6100000EEEBC03923DE5140BA6B09F9A0FF4040,2176,PSH1858,PSH1858,North,PESHAWAR,33.9971,71.4709
2177,0101000020E6100000E4141DC9E5DF5140BC96900F7AFE4040,2177,PSH3802,PSH3802_Jamaluddin_Afghani_Rd_University_Town,North,PESHAWAR,33.9881,71.4984
2178,0101000020E61000006ADE718A8EE051408D28ED0DBE004140,2178,PSH3822,PSH3822_Grand_Hotel_jamrud_Rd,North,PESHAWAR,34.0058,71.5087
2179,0101000020E6100000696FF085C9DC5140E71DA7E848FE4040,2179,PSH3817,PSH3817,North,PESHAWAR,33.9866,71.4498
2180,0101000020E6100000D734EF3845DB5140D1915CFE43FA4040,2180,PSH1917,PSH1917__Hayatabad13,North,PESHAWAR,33.9552,71.4261
2181,0101000020E6100000F931E6AE25DC51406ADE718A8EFC4040,2181,PSH0838,PSH0838__SportsComplex,North,PESHAWAR,33.9731,71.4398
2182,0101000020E6100000DC68006F81E0514063EE5A423E004140,2182,PSH1282,PSH1282__P_SaddiqueAbadColony,North,PESHAWAR,34.0019,71.5079
2183,0101000020E6100000696FF085C9E051404CA60A4625FD4040,2183,PSH1268,PSH1268__S_NadiaPayan,North,PESHAWAR,33.9777,71.5123
2184,0101000020E6100000053411363CDD51405B423EE8D9FC4040,2184,PSH3795,PSH3795_Madrasa-TXN-ASG-1,North,PESHAWAR,33.9754,71.4568
2185,0101000020E61000005C8FC2F528E45140302AA913D0FC4040,2185,PSH0319,PSH0319_MGW-TXN-RSG-2_Metro,North,PESHAWAR,33.9751,71.565
2186,0101000020E61000001F85EB51B8E251401F85EB51B8FE4040,2186,PSH3805,PSH3805__S_Nothia_Jadeed_Char_Khana_Road_warid_MDPS4961,North,PESHAWAR,33.99,71.5425
2187,0101000020E6100000F697DD9387E55140E17A14AE47014140,2187,PSH3791,PSH3791__S_Ghanta_Ghar_Lahori_gate_warid_MDPS4904,North,PESHAWAR,34.01,71.5864
2188,0101000020E6100000A323B9FC87E4514089D2DEE00B034140,2188,PSH0535,PSH0535,North,PESHAWAR,34.0238,71.5708
2189,0101000020E6100000D3DEE00B93E55140DE02098A1F034140,2189,PSH1116,PSH1116,North,PESHAWAR,34.0244,71.5871
2190,0101000020E61000000D71AC8BDBE4514096438B6CE7034140,2190,PSH0706,PSH0706,North,PESHAWAR,34.0305,71.5759
2191,0101000020E610000058A835CD3BDE5140D50968226C004140,2191,PSH1699,PSH1699,North,PESHAWAR,34.0033,71.4724
2192,,2192,PSH0198,PSH0198_Warsak -TXN-ASG-1,North,PESHAWAR,,
2193,0101000020E610000004E78C28ED45524000917EFB3AD04040,2193,RWP1620,RWP1620_Band_Khanna_ Road,North,RAWALPINDI,33.6268,73.0926
2194,0101000020E610000097FF907EFB425240C520B07268D14040,2194,RWP0751,RWP0751__S_Khayban_e_Sirsyed warid_MDIB3033,North,RAWALPINDI,33.636,73.0466
2195,0101000020E61000004694F6065F445240363CBD5296D14040,2195,RWP0740,RWP0740__S_Commercial_Market warid_MDIB3031,North,RAWALPINDI,33.6374,73.0683
2196,0101000020E610000024B9FC87F4435240006F8104C5CF4040,2196,RWP1394,RWP1394__S_Banni Chowk warid_MDIB3174,North,RAWALPINDI,33.6232,73.0618
2197,0101000020E610000062A1D634EF485240A913D044D8C84040,2197,RWP1744,RWP1744_PWDTown,North,RAWALPINDI,33.5691,73.1396
2198,0101000020E61000004694F6065F445240A089B0E1E9CD4040,2198,RWP2749,RWP2749__S_DhokElahiBaksh_PQ,North,RAWALPINDI,33.6087,73.0683
2199,0101000020E610000017B7D100DE4252403B014D840DCF4040,2199,RWP1250,RWP1250__S_Mazharabad,North,RAWALPINDI,33.6176,73.0448
2200,0101000020E610000014D044D8F04452403E7958A835CD4040,2200,RWP1294,RWP1294__S_GulbergTown,North,RAWALPINDI,33.6032,73.0772
2201,0101000020E61000003C4ED1915C4652406DC5FEB27BD24040,2201,RWP1297,RWP1297__S_DhokKalaKhan,North,RAWALPINDI,33.6444,73.0994
