PSH0319_ISB0362_2,ISB0362_NE8000_M14_ISB-I-10-MSC-1_LDI_North_MRD_50|100GE0/7/0,,
LLJ5287_SPT6737,GOTH BARGAH SPT6737_100GE0/3/0,69.0179144,27.35903758
HGW5192_LLJ5287,SHAHBAZ DINO KHER KHONI LLJ5287_100GE0/3/0,,
RAN0379_HGW0366,HGW0366_NE8000_M8_KOTRI-MUHAMMAD-KABIR_100GE0/4/0,,
JMH7054_HGW5192,SAWAN WARID HGW5192_100GE0/3/0,68.9114,26.718426
DTP0448_MOR0449,MOR0449_NE8000_M8_MORO-MOR-HWY_100GE0/3/0,,
HGW8054_RAN0379,RAN0379_NE8000_M8_RANIPUR_100GE0/4/0,68.540703,27.371224
KPU0369_HGW8054,HGW8054_NE8000_M8_TANDO-MASTI-KHAN_100GE0/4/0,,
KPU0369_SUK0795,Sukkur-SUK0795-02_LDI_South_100GE0/3/0,68.8413892,27.69348691
QAB3658_BWN3838,BWN3838_Bhawalnagar_100GE0/4/0,,
BWN3838_HWY4450,HWY4450__NE8000 M8_Near Fazalabad Warid_100GE0/4/0,,
MPM6273_DKI5784,DKI5784_Dharki_100GE0/3/0,,
RUR0122_SDQ0814,SDQ0814_Sadiqabad_GallaMandi_100GE0/3/0,70.115902,28.332137
SDQ0814_HWY0734,HWY0734_IndustryArea_100GE0/3/0,70.13685738,28.33587126
HWY3573_PSH0319,PSH0319_NE8000_M14_PSH-MGW-2_LDI_100GE0/6/0,71.5612,33.9658
ATK5652_KMR0388,KMR0388_NE8000_M8_Kamra_100GE0/6/0,72.37380499,33.81623245
GMT1634_KHT1063,KHT1063_NE8000_M14_Kohat_100GE0/3/0,71.6071997,33.5171185
HWY1206_GMT1634,GMT1634_NE8000_M8_S-GureZai_100GE0/3/0,71.9133594,33.4820317
ATK3869_ATK5652,ATK5652_NE8000_M8_MerPuraSharqi_100GE0/3/0,72.36266118,33.76892101
FTJ1207_HWY1206,HWY1206_NE8000_M8_Mithial-Chowk_100GE0/3/0,,
ATK3869_FTJ1207,FTJ1207_NE8000_M8_Fatehjang_100GE0/6/0,72.5949715,33.62536315
HWY0734_RYK0391,RYK0391_RaheemyarKhan-1_Metro/LDI_100GE0/4/0,70.290656,28.43678
SKT0315_RUR3411,RUR3411_NE8000_M8_50|100GE0/3/0,32.48119798,74.48853625
RYK0391_MGW0003 (Logical),MGW0003_Bhawalpur-1_LDI_50|100GE0/6/0,70.81856557,28.78905544
HWY7416_LPR0438,LPR0438_Liaqatpur_100GE0/3/0,70.984254,29.033303
APR0437_HWY7416,HWY7416_Channighoth_100GE0/3/0,71.151195,29.115894
KPR0439_KSM0475,KSM0475_KotSamaba_100GE0/3/0,70.599704,28.604848
KSM0475_RYK0391,RYK0391_RaheemyarKhan-1_Metro/LDI_100GE0/3/0,70.40944649,28.49512888
PSR0269_STR5975,STR5975_Satrah_50|100GE0/3/0,74.5921187,32.22150992
KHI0033_KHI0526,KHI0526_NE8000_M8_NaveedEstate_50|100GE0/4/0,,
KHI0462_KHI0526,KHI0526_NE8000_M8_NaveedEstate_50|100GE0/6/0,,
KHI9457_KHI0462,KHI0462_Hino_50|100GE0/3/0,,
KHI0144_KHI0057,KHI0057_1_Shahnaz_50|100GE0/3/0,,
KHI0033_KHI0057,KHI0057_1_Shahnaz_50|100GE0/8/0,,
KHI9457_KHI0057,KHI0057_1_Shahnaz_50|100GE0/5/0,,
KHI5081_KHI0057,KHI0057_2_Shahnaz_50|100GE0/3/0,67.05847595,24.85923578
KHI0144_KHI0657,KHI0657_Nihal_50|100GE0/4/0,,
KHI0144_KHI0035,KHI0035_Amin Nipa_50|100GE0/4/0,,
DTE0004_KHI0035,KHI0035_Amin Nipa_50|100GE0/3/0,,
KHI5019_KHI0044,KHI0044_TCL_50|100GE0/7/0,,
KHI6502_KHI5019,KHI5019_Meezan_50|100GE0/4/0,,
KHI6502_KHI0044,KHI0044_TCL_50|100GE0/3/0,,
MTN2035_HWY3573,HWY3573_NE8000_M8_BadaBheir_100GE0/3/0,71.5645176,33.8612575
KHT1063_MTN2035,MTN2035_NE8000_M8_Mattani_100GE0/3/0,,
PSH0319_PBI0358,PBI0358_NE8000_M8_Pabbi_100GE0/3/0,71.62241,34.01553
MRD0316_RSP3839,RSP3839_NE8000_M8_Bara-Banda-Warid_100GE0/4/0,72.03047327,34.17074011
MRD0316_MGW0001,MGW0001_NE8000_M14_MGW-Mardan-2_Metro/LDI_100GE0/3/0,72.04774465,34.19192859
RUR3545_UCH3544,UCH3544_UCH Sharif_100GE0/3/0,71.0875902,29.2725629
APR0437_UCH3544,UCH3544_UCH Sharif_100GE0/4/0,71.13456,29.18488
MGW0001_CHD1094,CHD1094_NE8000_M8_Charsada_100GE0/3/0,71.79998755,34.12479864
CHD1094_PSH0319,PSH0319_NE8000_M14_PSH-MGW-2_LDI_100GE0/3/0,,
MUL-IND_MSC0001_2,MSC0001_Multan-1_LDI_GigabitEthernet0/10/0,,
NWS2639_PBI0358,PBI0358_NE8000_M8_Pabbi_100GE0/4/0,,
APR0437_HWY0443,HWY0443_Mubarakpur_100GE0/3/0,71.34035091,29.17141033
HWY0443_MGW0003,MGW0003_Bhawalpur-2_LDI_100GE0/3/0,71.61754645,29.30279591
KMR0388_HWY1432,HWY1432_NE8000_M8_HajiShahMoor_100GE0/3/0,72.40286,33.879165
HAL2121_KMR0388,KMR0388_NE8000_M8_Kamra_100GE0/3/0,72.62187256,33.8212298
TXA1375_TXA1943,TXA1943_NE8000_M8_QuaidEAzamStreet_100GE0/4/0,72.73158049,33.76023369
TXA1375_HAL2121,HAL2121_NE8000_M8_DhokMiskeen_100GE0/3/0,72.71263316,33.79708037
TXA0406_TXA1943,TXA1943_NE8000_M8_QuaidEAzamStreet_100GE0/3/0,72.79789776,33.7376374
HWY1424_LDH0436,LDH0436_Lodhran_100GE0/4/0,71.607735,29.612766
HWY1424_MUL2014,MUL2014_Dera Muhammadi_100GE0/3/0,71.48002172,30.12119838
MSC0001_MUL2014,MUL2014_Dera Muhammadi_100GE0/4/0,71.46655606,30.18111853
HYD0100_HYD0063,HYD0063_CITY PLAZA_50|100GE0/3/0,68.34210819,25.38771585
HYD0306_MGW-HYD,MGW-HYD5852-2_Metro_50|100GE0/4/0,68.36332269,25.37274322
HYD0661_MGW-HYD,MGW-HYD5852-1_Metro_50|100GE0/3/0,68.38224809,25.35737684
HYD0661_HYD5336,HYD5336_BAJWA_50|100GE0/4/0,68.3888234,25.36809572
HYD0100_HYD0306,HYD0306_RAEES CENTER_50|100GE0/4/0,68.35440366,25.37540107
DTE0004_KHI0033,KHI0033-2_Al-Berq_50|100GE0/4/0,,
DTE0004_KHI5207,KHI5207_Mangu Pir_50|100GE0/7/0,,
RUR5010_NRW9815,NRW9815_Narrowal_50|100GE0/5/0,,
KHI0241_KHI0036,KHI0036_Adeel_50|100GE0/3/0,,
KHI0241_KHI5207,KHI5207_Mangu Pir_50|100GE0/4/0,,
KHI0640_KHI8640,KHI8640_Jacky Trade_50|100GE0/3/0,,
KHI0640_KHI0214,KHI0214_Hmh_50|100GE0/4/0,,
DTE0004_KHI0214,KHI0214_Hmh_50|100GE0/3/0,,
KHI8640_KHI5207,KHI5207_Mangu Pir_50|100GE0/3/0,,
LHR3461_HWY3854,HWY3854_IrfanTextiles_50|100GE0/3/0,74.36562063,31.37040858
SKT4627_SKT0315,SKT0315_SKT MGW-B_Metro_50|100GE0/3/0,32.50705847,74.53854651
KHI0036_KHI0603,KHI0603_Peoples_50|100GE0/3/0,,
KHI0540_KHI0144,KHI0144-1_Asia_Metro_50|100GE0/3/0,,
KHI0540_KHI0601,KHI0601_Saima_50|100GE0/4/0,,
KHI0527_KHI0575,KHI0575_Power House_50|100GE0/3/0,,
KHI5394_KHI0575,KHI0575_Power House_50|100GE0/4/0,,
HGW0855_KHI5394,KHI5394_Surjani_50|100GE0/4/0,,
HGW0855_KHI5235,KHI5235_Disco_50|100GE0/6/0,,
KHI0746_KHI0046,KHI0046_Alliance_50|100GE0/3/0,,
KHI0046_KHI0527,KHI0527_Grand_50|100GE0/3/0,,
KHI0086_KHI0527,KHI0527_Grand_50|100GE0/4/0,,
KHI5235_KHI0601,KHI0601_Saima_50|100GE0/3/0,,
KHI5235_KHI0033,KHI0033-1_Al-Berq_50|100GE0/7/0,,
KHI0033_KHI0144,KHI0033-1_Al-Berq_50|100GE0/3/0,,
MUL0028_MSC0001,MSC0001_MSC Multan REX_B_Metro_50|100GE0/6/0,71.45344935,30.18928838
MUL0843_MSC0001,MSC0001_MSC Multan REX_B_Metro_50|100GE0/4/0,71.4537767,30.20105702
MUL7662_MSC0001,MSC0001_MSC Multan REX_A_Metro_50|100GE0/3/0,71.45900641,30.19197381
D0006_MSC0001,MSC0001_MSC Multan REX_A_Metro_50|100GE0/6/0,71.45449598,30.19344996
SHK3540_SHK0819,SHK0819_Civil_Lines_SHK_50|100GE0/3/0,73.9911361,31.71164492
HWY8783_SHK0819,SHK0819_Civil_Lines_SHK_50|100GE0/4/0,73.99702803,31.7181087
SHK3540_HWY9673,HWY9673_SheikhupuraEast_50|100GE0/4/0,74.01387438,31.70521549
HWY8783_HWY9673,HWY9673_SheikhupuraEast_50|100GE0/3/0,73.99716645,31.71823591
LHR8994_HWY8783_3,HWY8783-2_MallMandi_GigabitEthernet0/2/1,,
LHR8994_HWY8783_4,HWY8783-2_MallMandi_GigabitEthernet0/2/0,,
LHR8994_HWY8783_5,HWY8783-1_MallMandi_GigabitEthernet0/2/1,,
LHR8994_HWY8783_6,HWY8783-1_MallMandi_GigabitEthernet0/2/0,,
MUL3368_MUL7219,MUL7219_SOLTAN GHEEMILL_50|100GE0/3/0,71.50652477,30.17541697
MUL0499_MUL3368,MUL3368_PEOPLES COLONY_50|100GE0/3/0,71.48987589,30.18311066
MUL0030_MUL0499,MUL0499_MANZOORABAD_50|100GE0/3/0,71.48958869,30.19958395
MUL0028_D0006,D0006_DTE_50|100GE0/4/0,71.45325909,30.18949254
MUL0324_MUL0843,MUL0843_CHUNGI NISHTAR_50|100GE0/4/0,71.45032964,30.20932002
MUL0030_MUL0324,MUL0324_Gulghast_50|100GE0/4/0,71.48182059,30.21565314
MUL7662_MUL0030,MUL0030_Rashidabad_50|100GE0/4/0,71.47065275,30.19646327
SKT0315_GUJ3302,GUJ3302_MGW Gujranwala PindiBypass_B_Metro_GigabitEthernet0/8/9,32.32654603,74.35352415
SKT0315_GUJ3302_2,GUJ3302_MGW Gujranwala PindiBypass_B_Metro_GigabitEthernet0/8/8,32.32654603,74.35352415
GUJ3302_SKT0315,SKT0315_SKT MGW-A_Metro_GigabitEthernet0/8/7,32.32654603,74.35352415
RUR3261_RWD3061,RWD3061-1-Lahore_50|100GE0/3/0,74.24580267,31.23241294
PSR0269_SKT0315,SKT0315_SKT MGW-B_Metro_50|100GE0/6/0,74.57003809,32.44148203
RUR8812_NRW9815,NRW9815_Narrowal_50|100GE0/3/0,74.92926551,32.09358391
PSR0269_NRW9815,NRW9815_Narrowal_50|100GE0/4/0,74.81329882,32.16235117
SKT0355_SKT0315,SKT0315_SKT MGW-B_Metro_50|100GE0/4/0,32.49064621,74.52320772
SKT0416_SKT0721,SKT0721_Haji Pura_50|100GE0/3/0,32.48542086,74.5401248
SKT0315_SKT0721,SKT0721_Haji Pura_50|100GE0/4/0,32.47865975,74.52029136
SKT0416_SKT0020,SKT0020_Qila Sialkot_50|100GE0/4/0,32.48860277,74.54437026
SKT0355_SKT0020,SKT0020_Qila Sialkot_50|100GE0/3/0,32.50397667,74.53354934
GUJ3302_DSK0321_2,DSK0321_Daska_50|100GE0/3/0,32.25358243,74.26538154
SKG9840_RUR8812,RUR8812_SKGMozaQila_50|100GE0/3/0,75.14613107,32.23982874
RUR4998_SKG9840,SKG9840_Shakargarh_50|100GE0/3/0,75.1070154,32.28008499
RUR4998_RUR6968,RUR6968_Zafarwal_50|100GE0/4/0,74.97046513,32.32011025
SKT0315_RUR6968_2,RUR6968_Zafarwal_50|100GE0/3/0,32.40448675,74.69961556
RUR0635_RWD3061,RWD3061-1-Lahore_50|100GE0/4/0,74.22453454,31.26139418
LHR8994_LHR3760,LHR3760_KahnaKacha_50|100GE0/4/0,74.30670341,31.40166203
LHR3054_RUR0635,RUR0635-Lahore_50|100GE0/3/0,,
RWD3061_KSR0654_2,KSR0654-Lahore_50|100GE0/6/0,31.18993946,74.32915842
CHT3469_DRA2064,CHT3469_NE8000_M8_Chitral_GigabitEthernet0/1/8,35.45027488,71.81659337
WRI2138_TMG0169,WRI2138_NE8000_M8_WaraiBazar_100GE0/7/0,34.91568631,71.99154614
CHT3469_DRA2064,DRA2064_NE8000_M8_NachkraDir_GigabitEthernet0/1/8,35.45027488,71.81659337
WRI2138_TMG0169,TMG0169_NE8000_M8_TemargaraMainBazar_100GE0/4/0,34.91568631,71.99154614
LHR3054_LHR9100,LHR3054-1-Lahore_100GE0/9/0,74.19978938,31.399148
LHR3054_LHR9100,LHR9100_NE8000_M8_Civic-Center_100GE0/4/0,74.19978938,31.399148
RUR4489_MGW0002,RUR4489_Shershah Bypass_100GE0/4/0,71.33676555,30.0802839
RUR4489_MGW0002,MGW0002_NE8000_M14_Muzaffargarh-2_Metro/LDI_100GE0/3/0,71.33676555,30.0802839
LHR3054_LHR3760,LHR3054-1-Lahore_50|100GE0/6/0,74.27828688,31.38755739
LHR3054_LHR3760,LHR3760_KahnaKacha_50|100GE0/6/0,74.27828688,31.38755739
LHR0551_LHR0191,LHR0551_NE8000_M8_BokhariAutosBlvd_50|100GE0/3/0,,
PSH7135_PSH0198,PSH7135_ATN910C-G_PSH-IT_GigabitEthernet0/2/1,34.00933316,71.5226299
PSH7135_PSH0017,PSH7135_ATN910C-G_PSH-IT_GigabitEthernet0/2/0,34.00220246,71.50024789
PSH0017_PSH0037,PSH0017_CTr-TXN-ASG_RR-1_100GE0/5/0,33.99680821,71.45536283
PSH0037_PSH0319,PSH0037_NE8000_M8_HIdus_50|100GE0/5/0,33.97190059,71.49199969
LHR0502_LHR6881,LHR0502_CanalView_MDLH1136_50|100GE0/4/0,31.46115331,74.26095138
LHR0502_LHR0600,LHR0502_CanalView_MDLH1136_50|100GE0/2/0,31.49349387,74.26307333
KHI0428_KHI6387,KHI0428_Baldia_50|100GE0/4/0,24.93230379,66.94270839
KHI0177_KHI0025,KHI0177_Sehar_50|100GE0/4/0,24.80161564,67.05667185
KHI0538_KHI0025,KHI0538_BBQ_50|100GE0/10/0,24.80615748,67.03268308
PSH3795_KHB1656,PSH3795_Madrasa-TXN-ASG-1_GigabitEthernet0/3/1,33.94552542,71.44557763
LHR0502_LHR1344,LHR0502_CanalView_MDLH1136_GigabitEthernet0/3/0,31.46568059,74.23387028
LHR0502_LHR1344_2,LHR0502_CanalView_MDLH1136_GigabitEthernet0/1/0,31.46482591,74.23579803
LHR0600_LHR3472,LHR0600_Karim Block_MDLH1048_GigabitEthernet0/6/0,31.51956555,74.2800875
KHI0575_KHI0806,KHI0575_Power House_50|100GE0/8/0,25.02848291,67.01697888
LHR0600_LHR3472_2,LHR0600_Karim Block_MDLH1048_GigabitEthernet0/5/0,31.52406029,74.30920157
LHR3053_SHD0657,LHR3053_KareemPark_MDLH1025_GigabitEthernet0/6/0,31.60730067,74.29022024
LHR3053_SHD0657_2,LHR3053_KareemPark_MDLH1025_GigabitEthernet0/7/0,31.60678359,74.29552215
PSH0319_PSH1003,PSH0319_MGW-TXN-RSG-1_Metro_100GE0/6/0,33.9978628,71.5978738
HWY0367_SKT0315_2,SKT0315_SKT MGW-B_Metro_50|100GE0/5/0,32.41500021,74.45852345
PSH0014_PSH1003,PSH0014_RMC-TXN-ASG_RR-1_100GE0/7/0,34.01553095,71.59385242
KHI0033_KHI5082,KHI0033-1_Al-Berq_50|100GE0/14/0,24.83272003,67.06906992
KHI5082_KHI5081,KHI5082_Cantt Railway_50|100GE0/4/0,24.84369316,67.05324572
PSH0017_PSH0198,PSH0017_CTr-TXN-ASG_RR-1_100GE0/8/1,34.00877572,71.52090485
LHR6862_LHR8994,LHR6862_PecoRoad_MDLH1085_GigabitEthernet0/4/0,31.45912731,74.33322216
LHR6862_LHR8994_2,LHR6862_PecoRoad_MDLH1085_100GE0/7/0,31.45912731,74.33322216
LHR8173_LHR3491,LHR8173_BaghbanPura_MDLH1213_50GE0/1/1,31.56973109,74.38395396
LHR8173_LHR3491_2,LHR8173_BaghbanPura_MDLH1213_50GE0/2/1,31.58340013,74.38988392
KHI0428_KHI5207,KHI0428_Baldia_50|100GE0/3/0,24.90461461,66.97502474
PSH3809_PSH0319,PSH3809_Cantt_50|100GE0/5/0,33.9877556,71.56053804
PSH3809_PSH0014,PSH3809_Cantt_50|100GE0/6/0,34.00093098,71.56408138
PSH0014_PSH0198,PSH0014_RMC-TXN-ASG_RR-1_100GE0/8/1,34.02035524,71.55269463
LHR6436_LHR1534,LHR6436_MDLH1003_MachliMandi_50|100GE0/1/0,31.57082771,74.32346879
LHR6887_LHR0600,LHR6887_ShokatAli_RD_JoharTown_MDLH1403_50|100GE0/2/0,31.4929636,74.29459443
LHR6881_LHR6887,LHR6881_MainBlvrdJoharTown__MDLH1172_50|100GE0/1/0,31.46943056,74.29623512
LHR3053_LHR6436,LHR3053_KareemPark_MDLH1025_50|100GE0/2/0,31.5806597,74.30296737
LHR8173_LHR3234,LHR8173_BaghbanPura_MDLH1213_50|100GE0/2/0,31.59211367,74.35708389
LHR3234_LHR3053,LHR3234_Shadbagh_MDLH1037_50|100GE0/1/0,31.59698548,74.31784205
LHR1534_LHR8173,LHR1534_MSC01_MSC Spenser_50|100GE0/1/0,31.57429506,74.35329484
LHR3131_LHR1534,LHR3131_DharamPura_MDLH1032_100GE0/3/0,31.56681077,74.36243991
LHR8994_LHR1534,LHR8994_MGW_FRF_1_Metro EX Warid_GigabitEthernet0/5/8,31.50840191,74.33732141
LHR6862_LHR1534,LHR6862_PecoRoad_MDLH1085_100GE0/7/1,31.50485365,74.33734856
LHR4168_LHR6881,LHR4168_GreenTown_MDLH1089_100GE0/4/0,31.44610763,74.28285588
LHR4177_LHR6881,LHR4177_Peco_Road_KotLakhpat_MDLH1093_100GE0/3/0,31.460646,74.30134237
LHR6829_LHR3131,LHR6829_IqbalParkCantt_MDLH1081_100GE0/4/0,31.52085256,74.37646265
LHR6829_LHR6857,LHR6829_IqbalParkCantt_MDLH1081_100GE0/3/0,31.47600804,74.37808836
LHR6862_LHR6857,LHR6862_PecoRoad_MDLH1085_100GE0/8/1,31.46387562,74.35022339
LHR8994_LHR4168,LHR8994_MGW_FRF_2_Metro EX Warid_100GE0/3/0,31.43986754,74.31649016
LHR6862_LHR4177,LHR6862_PecoRoad_MDLH1085_100GE0/8/0,31.4604363,74.33101902
PSH0383_PSH0014,PSH0383_Gulbhar-TXN-ASG-1_100GE0/5/0,34.01309556,71.59621951
PSH3812_PSH3795,PSH3812_TSR-TXN-ASG-1_100GE0/6/0,33.97588211,71.50366434
PSH0017_PSH3795,PSH0017_CTr-TXN-ASG_RR-1_100GE0/8/0,33.98409842,71.47974012
PSH3812_PSH0383,PSH3812_TSR-TXN-ASG-1_100GE0/5/0,34.00786044,71.56641309
PSH7135_PSH0198,PSH0198_Warsak -TXN-ASG-1_GigabitEthernet0/8/0,34.00933316,71.5226299
PSH7135_PSH0017,PSH0017_CTr-TXN-ASG_RR-1_GigabitEthernet0/6/2,34.00220246,71.50024789
PSH0017_PSH0037,PSH0037_NE8000_M8_HIdus_50|100GE0/6/0,33.99680821,71.45536283
PSH0037_PSH0319,PSH0319_MGW-TXN-RSG-2_Metro_100GE0/8/0,33.97190059,71.49199969
LHR0502_LHR6881,LHR6881_MainBlvrdJoharTown__MDLH1172_50|100GE0/2/0,31.46115331,74.26095138
LHR0502_LHR0600,LHR0600_Karim Block_MDLH1048_50|100GE0/1/0,31.49349387,74.26307333
KHI0428_KHI6387,KHI6387_NE8000_M8_YOUSUF_GOTH_50|100GE0/4/0,24.93230379,66.94270839
KHI0177_KHI0025,KHI0025_NE8000_M8_11C-Ph6-Comm_50|100GE0/4/0,24.80161564,67.05667185
KHI0538_KHI0025,KHI0025_NE8000_M8_11C-Ph6-Comm_50|100GE0/3/0,24.80615748,67.03268308
PSH3795_KHB1656,KHB1656_Khyberbara_GigabitEthernet0/7/1,33.94552542,71.44557763
LHR0502_LHR1344,LHR1344_Near_EME_Housing_Multan Rd_MDLH1145_GigabitEthernet0/6/0,31.46568059,74.23387028
LHR0502_LHR1344_2,LHR1344_Near_EME_Housing_Multan Rd_MDLH1145_GigabitEthernet0/5/0,31.46482591,74.23579803
LHR0600_LHR3472,LHR3472_ChowkYateemKhana_MDLH1050_GigabitEthernet0/6/0,31.51956555,74.2800875
KHI0575_KHI0806,KHI0806_NE8000_M8_ Rais-Goth_50|100GE0/3/0,25.02848291,67.01697888
LHR0600_LHR3472_2,LHR3472_ChowkYateemKhana_MDLH1050_GigabitEthernet0/5/0,31.52406029,74.30920157
LHR3053_SHD0657,SHD0657_Shahdra _MDLH1107_GigabitEthernet0/6/0,31.60730067,74.29022024
LHR3053_SHD0657_2,SHD0657_Shahdra _MDLH1107_GigabitEthernet0/5/0,31.60678359,74.29552215
PSH0319_PSH1003,PSH1003_NE8000_M8-1_50|100GE0/5/0,33.9978628,71.5978738
PSH0014_PSH1003,PSH1003_NE8000_M8-1_50|100GE0/6/0,34.01553095,71.59385242
KHI0033_KHI5082,KHI5082_Cantt Railway_50|100GE0/3/0,24.83272003,67.06906992
KHI5082_KHI5081,KHI5081_Kalapul_50|100GE0/3/0,24.84369316,67.05324572
PSH0017_PSH0198,PSH0198_Warsak -TXN-ASG-1_100GE0/6/0,34.00877572,71.52090485
LHR6862_LHR8994,LHR8994_MGW_FRF_2_Metro EX Warid_GigabitEthernet0/5/6,31.45912731,74.33322216
LHR6862_LHR8994_2,LHR8994_MGW_FRF_1_Metro EX Warid_100GE0/3/0,31.45912731,74.33322216
LHR8173_LHR3491,LHR3491_FatehGarh_MDLH1058_50|100GE0/1/0,31.56973109,74.38395396
LHR8173_LHR3491_2,LHR3491_FatehGarh_MDLH1058_50|100GE0/2/0,31.58340013,74.38988392
KHI0428_KHI5207,KHI5207_Mangu Pir_50|100GE0/6/0,24.90461461,66.97502474
PSH3809_PSH0319,PSH0319_MGW-TXN-RSG-2_Metro_100GE0/8/1,33.9877556,71.56053804
PSH3809_PSH0014,PSH0014_RMC-TXN-ASG_RR-1_100GE0/7/1,34.00093098,71.56408138
PSH0014_PSH0198,PSH0198_Warsak -TXN-ASG-1_100GE0/5/0,34.02035524,71.55269463
LHR6436_LHR1534,LHR1534_MSC01_MSC Spenser_50|100GE0/2/0,31.57082771,74.32346879
LHR6887_LHR0600,LHR0600_Karim Block_MDLH1048_50|100GE0/2/0,31.4929636,74.29459443
LHR6881_LHR6887,LHR6887_ShokatAli_RD_JoharTown_MDLH1403_50|100GE0/1/0,31.46943056,74.29623512
LHR3053_LHR6436,LHR6436_MDLH1003_MachliMandi_50|100GE0/2/0,31.5806597,74.30296737
LHR8173_LHR3234,LHR3234_Shadbagh_MDLH1037_50|100GE0/2/0,31.59211367,74.35708389
LHR3234_LHR3053,LHR3053_KareemPark_MDLH1025_50|100GE0/1/0,31.59698548,74.31784205
LHR1534_LHR8173,LHR8173_BaghbanPura_MDLH1213_50|100GE0/1/0,31.57429506,74.35329484
LHR3131_LHR1534,LHR1534_MSC01_MSC Spenser_100GE0/7/0,31.56681077,74.36243991
LHR8994_LHR1534,LHR1534_MSC01_MSC Spenser_GigabitEthernet0/6/0,31.50840191,74.33732141
LHR6862_LHR1534,LHR1534_MSC01_MSC Spenser_100GE0/8/0,31.50485365,74.33734856
LHR4168_LHR6881,LHR6881_MainBlvrdJoharTown__MDLH1172_100GE0/8/0,31.44610763,74.28285588
LHR4177_LHR6881,LHR6881_MainBlvrdJoharTown__MDLH1172_100GE0/7/0,31.460646,74.30134237
LHR6829_LHR3131,LHR3131_DharamPura_MDLH1032_100GE0/4/0,31.52085256,74.37646265
LHR6829_LHR6857,LHR6857_GhaziRoad_MDLH1097_100GE0/3/0,31.47600804,74.37808836
LHR6862_LHR6857,LHR6857_GhaziRoad_MDLH1097_100GE0/4/0,31.46387562,74.35022339
LHR8994_LHR4168,LHR4168_GreenTown_MDLH1089_100GE0/3/0,31.43986754,74.31649016
LHR6862_LHR4177,LHR4177_Peco_Road_KotLakhpat_MDLH1093_100GE0/4/0,31.4604363,74.33101902
PSH0383_PSH0014,PSH0014_RMC-TXN-ASG_RR-1_100GE0/8/0,34.01309556,71.59621951
PSH3812_PSH3795,PSH3795_Madrasa-TXN-ASG-1_100GE0/5/0,33.97588211,71.50366434
PSH0017_PSH3795,PSH3795_Madrasa-TXN-ASG-1_100GE0/6/0,33.98409842,71.47974012
PSH3812_PSH0383,PSH0383_Gulbhar-TXN-ASG-1_100GE0/6/0,34.00786044,71.56641309
KHI0286_KHI0177,KHI0286_NE8000_M8_DHAServices_GigabitEthernet0/1/7,24.79637734,67.06769016
KHI0286_KHI0177_2,KHI0286_NE8000_M8_DHAServices_GigabitEthernet0/5/0,24.79637734,67.06769016
KHI0286_KHI0177,KHI0177_Sehar_GigabitEthernet0/1/8,24.79637734,67.06769016
KHI0286_KHI0177_2,KHI0177_Sehar_GigabitEthernet0/5/0,24.79637734,67.06769016
SKT3605_SKT0355,SKT3605_50|100GE0/3/0,32.48119552,74.48853064
SKT3605_SKT0355,SKT0355_Model Town_50|100GE0/4/0,32.48119552,74.48853064
MDKA2055_MDKA2004,MDKA2055_KHI6164 _Usmanabad_50|100GE0/4/0,24.86662553,67.01125349
MDKA2079_MDKA2078,MDKA2079_TXN2079_Paposh_50|100GE0/3/0,24.93638704,67.0076028
MDKA2114_MDKA2080,MDKA2114_KHI6717_Sector-K-Korangi_50|100GE0/4/0,24.84314517,67.20206753
MDKA2121_MDKA2080,MDKA2121_KHI6807_Model-Colony_50|100GE0/3/0,24.8742305,67.20201488
MDKA2122_MDKA2121,MDKA2122_KHI6815_Outside-Air-Port_50|100GE0/3/0,24.89465337,67.17893453
MDKA2222_MDKA2004,MDKA2222_TXN2222_KHI6133_50|100GE0/3/0,24.86383088,66.98664782
MSC01_MDKA2024,MSC01-MDKA2047_KHI5879_Business-Avenue_1_50|100GE0/3/0,24.88604882,67.10327935
MSC01_MDKA2114,MSC01-MDKA2047_KHI5879_Business-Avenue_1_50|100GE0/7/0,24.84236106,67.09935
MSC01_MDKA2122,MSC01-MDKA2047_KHI5879_Business-Avenue_2_50|100GE0/7/0,24.87937899,67.1161971
MSC01_MDKA2026,MSC01-MDKA2047_KHI5879_Business-Avenue_2_50|100GE0/4/0,24.86601199,67.05294633
MDKA2103_MDKA2078,MDKA2103_TXN2103_01_50|100GE0/7/0,24.92974113,67.00675146
MDKA2103_MDKA2079,MDKA2103_TXN2103_02_50|100GE0/7/0,24.9165385,67.02799861
MSC02_MDKA2024,MSC02_KHI6374_Centrum_02_50|100GE0/4/0,24.91846821,67.09833111
MDKA2055_MDKA2004,MDKA2004_TXN2004_50|100GE0/3/0,24.86662553,67.01125349
MDKA2079_MDKA2078,MDKA2078_ KHI6571_Sector-E-Orangi_50|100GE0/4/0,24.93638704,67.0076028
MDKA2114_MDKA2080,MDKA2080_KHI6572_Zafar-Town_50|100GE0/3/0,24.84314517,67.20206753
MDKA2121_MDKA2080,MDKA2080_KHI6572_Zafar-Town_50|100GE0/4/0,24.8742305,67.20201488
MDKA2122_MDKA2121,MDKA2121_KHI6807_Model-Colony_50|100GE0/4/0,24.89465337,67.17893453
MDKA2222_MDKA2004,MDKA2004_TXN2004_50|100GE0/4/0,24.86383088,66.98664782
